38 sk123 450 157 0
38 sk122 361 161 0
38 sk121 951 151 0
38 sk138 1065 281 0
38 sk137 743 110 0
38 sk140 243 286 0
38 sk139 1096 319 0
38 sk142 201 335 0
38 sk141 1133 257 0
38 sk144 1013 544 0
38 sk143 217 267 0
38 sk130 1000 239 0
38 sk129 1015 248 0
38 sk132 772 500 0
38 sk131 1065 387 0
38 sk134 934 446 0
38 sk133 382 516 0
38 sk136 320 504 0
38 sk135 961 494 0
38 sk153 281 654 0
38 sk154 319 697 0
38 sk155 375 729 0
38 sk156 377 792 0
38 sk157 423 819 0
38 sk158 154 375 0
38 sk159 636 47 0
38 sk160 812 69 0
38 sk145 669 75 0
38 sk146 714 75 0
38 sk147 847 161 0
38 sk148 371 607 0
38 sk149 1048 535 0
38 sk150 315 599 0
38 sk151 1098 496 0
38 sk152 1116 485 0
38 sk172 1015 697 0
38 sk171 487 948 0
38 sk170 120 343 0
38 sk169 707 694 0
38 sk176 212 436 0
38 sk175 557 784 0
38 sk174 945 742 0
38 sk173 50 322 0
38 sk164 1170 431 0
38 sk163 575 894 0
38 sk162 536 840 0
38 sk161 469 864 0
38 sk168 210 658 0
38 sk167 1166 335 0
38 sk166 595 985 0
38 sk165 558 945 0
38 sk187 157 786 0
38 sk188 232 745 0
38 sk185 565 1049 0
38 sk186 642 966 0
38 sk191 552 1096 0
38 sk192 147 455 0
38 sk189 635 1058 0
38 sk190 1010 78 0
38 sk179 916 775 0
38 sk180 1087 403 0
38 sk177 1032 747 0
38 sk178 900 21 0
38 sk183 257 556 0
38 sk184 1089 622 0
38 sk181 617 865 0
38 sk182 195 736 0
38 sk198 470 781 0
38 sk197 897 0 0
38 sk200 324 825 0
38 sk199 0 779 0
38 sk194 1182 250 0
38 sk193 136 702 0
38 sk196 1069 153 0
38 sk195 71 747 0
39 sk1 485 695 0
39 sk2 432 711 0
39 sk3 429 672 0
39 sk4 505 688 0
39 sk5 448 697 0
39 sk6 469 641 0
39 sk7 484 665 0
39 sk8 465 665 0
39 sk9 482 665 0
39 sk10 450 608 0
39 sk11 527 623 0
39 sk12 496 620 0
39 sk13 422 608 0
39 sk14 423 595 0
39 sk15 390 638 0
39 sk16 440 539 0
39 sk18 447 551 0
39 sk17 377 568 0
39 sk20 344 553 0
39 sk19 406 505 0
39 sk22 365 618 0
39 sk21 377 506 0
39 sk24 407 476 0
39 sk23 357 491 0
39 sk26 300 498 0
39 sk25 504 744 0
39 sk28 354 433 0
39 sk27 538 726 0
39 sk30 312 401 0
39 sk29 310 456 0
39 sk32 504 513 0
39 sk31 546 789 0
39 sk35 295 604 0
39 sk36 572 832 0
39 sk33 576 786 0
39 sk34 466 466 0
39 sk39 601 903 0
39 sk40 236 442 0
39 sk37 245 426 0
39 sk38 603 854 0
39 sk43 525 542 0
39 sk44 549 508 0
39 sk41 528 855 0
39 sk42 295 617 0
39 sk47 603 782 0
39 sk48 582 773 0
39 sk45 579 547 0
39 sk46 611 526 0
39 sk52 623 565 0
39 sk51 525 835 0
39 sk50 492 838 0
39 sk49 506 827 0
39 sk56 508 922 0
39 sk55 547 918 0
39 sk54 523 435 0
39 sk53 641 495 0
39 sk60 684 526 0
39 sk59 197 472 0
39 sk58 493 433 0
39 sk57 205 380 0
39 sk64 384 346 0
39 sk63 338 353 0
39 sk62 339 391 0
39 sk61 653 465 0
39 sk69 426 270 0
39 sk70 296 285 0
39 sk71 396 222 0
39 sk72 359 204 0
39 sk65 394 305 0
39 sk66 345 282 0
39 sk67 460 324 0
39 sk68 321 277 0
39 sk77 657 392 0
39 sk78 720 449 0
39 sk79 671 371 0
39 sk80 668 322 0
39 sk73 321 226 0
39 sk74 253 274 0
39 sk75 270 301 0
39 sk76 661 438 0
39 sk86 475 420 0
39 sk85 330 165 0
39 sk88 205 367 0
39 sk87 265 426 0
39 sk82 602 383 0
39 sk81 697 305 0
39 sk84 582 367 0
39 sk83 738 304 0
39 sk94 175 491 0
39 sk93 779 488 0
39 sk96 599 374 0
39 sk95 739 399 0
39 sk90 437 777 0
39 sk89 738 500 0
39 sk92 197 370 0
39 sk91 678 243 0
39 sk103 570 300 0
39 sk104 414 350 0
39 sk101 273 513 0
39 sk102 772 382 0
39 sk99 137 479 0
39 sk100 755 406 0
39 sk97 644 743 0
39 sk98 578 306 0
39 sk111 482 206 0
39 sk112 668 257 0
39 sk109 708 598 0
39 sk110 488 246 0
39 sk107 717 553 0
39 sk108 572 234 0
39 sk105 454 279 0
39 sk106 806 523 0
39 sk120 716 196 0
39 sk119 636 185 0
39 sk118 749 286 0
39 sk117 688 885 0
39 sk116 666 855 0
39 sk115 250 205 0
39 sk114 254 211 0
39 sk113 654 862 0
39 sk128 117 545 0
39 sk127 790 168 0
39 sk126 748 205 0
39 sk125 831 439 0
39 sk124 268 308 0
39 sk123 190 212 0
39 sk122 341 160 0
39 sk121 817 474 0
39 sk138 751 924 0
39 sk137 587 645 0
39 sk140 1030 411 0
39 sk139 965 453 0
39 sk142 429 913 0
39 sk141 822 339 0
39 sk144 945 359 0
39 sk143 1079 388 0
39 sk130 150 311 0
39 sk129 649 157 0
39 sk132 749 588 0
39 sk131 60 502 0
39 sk134 165 225 0
39 sk133 156 280 0
39 sk136 901 414 0
39 sk135 62 524 0
39 sk153 728 104 0
39 sk154 1223 434 0
39 sk155 770 56 0
39 sk156 818 944 0
39 sk157 1125 243 0
39 sk158 1110 177 0
39 sk159 842 43 0
39 sk160 1284 410 0
39 sk145 1123 384 0
39 sk146 1005 489 0
39 sk147 1143 310 0
39 sk148 882 294 0
39 sk149 703 103 0
39 sk150 1042 542 0
39 sk151 1192 378 0
39 sk152 1090 525 0
39 sk172 783 856 0
39 sk171 699 668 0
39 sk170 610 976 0
39 sk169 977 480 0
39 sk176 725 489 0
39 sk175 1244 320 0
39 sk174 721 989 0
39 sk173 1379 324 0
39 sk164 1330 381 0
39 sk163 810 1004 0
39 sk162 1030 139 0
39 sk161 1105 161 0
39 sk168 99 413 0
39 sk167 1143 531 0
39 sk166 833 1040 0
39 sk165 983 87 0
39 sk187 281 105 0
39 sk188 622 98 0
39 sk185 730 18 0
39 sk186 194 145 0
39 sk191 1196 560 0
39 sk192 856 559 0
39 sk189 1068 631 0
39 sk190 221 688 0
39 sk179 260 658 0
39 sk180 1069 611 0
39 sk177 757 830 0
39 sk178 148 569 0
39 sk183 958 170 0
39 sk184 881 89 0
39 sk181 983 593 0
39 sk182 78 414 0
39 sk198 0 463 0
39 sk197 965 303 0
39 sk200 830 214 0
39 sk199 344 700 0
39 sk194 871 0 0
39 sk193 1036 217 0
39 sk196 1066 308 0
39 sk195 903 172 0
40 sk1 536 638 0
40 sk2 589 672 0
40 sk3 514 687 0
40 sk4 532 663 0
40 sk5 525 670 0
40 sk6 527 684 0
40 sk7 560 629 0
40 sk8 575 660 0
40 sk9 577 705 0
40 sk10 538 602 0
40 sk11 579 606 0
40 sk12 527 605 0
40 sk13 514 697 0
40 sk14 474 598 0
40 sk15 462 662 0
40 sk16 552 751 0
40 sk18 665 665 0
40 sk17 637 748 0
40 sk20 676 727 0
40 sk19 686 740 0
40 sk22 622 782 0
40 sk21 685 726 0
40 sk24 704 797 0
40 sk23 672 814 0
40 sk26 528 549 0
40 sk25 718 715 0
40 sk28 603 808 0
40 sk27 698 683 0
40 sk30 740 680 0
40 sk29 681 730 0
40 sk32 657 861 0
40 sk31 643 832 0
40 sk35 790 731 0
40 sk36 771 623 0
40 sk33 738 659 0
40 sk34 505 525 0
40 sk39 883 694 0
40 sk40 905 735 0
40 sk37 835 666 0
40 sk38 842 730 0
40 sk43 806 804 0
40 sk44 855 663 0
40 sk41 878 789 0
40 sk42 790 599 0
40 sk47 462 490 0
40 sk48 758 596 0
40 sk45 430 539 0
40 sk46 405 560 0
40 sk52 768 847 0
40 sk51 828 839 0
40 sk50 367 524 0
40 sk49 599 539 0
40 sk56 937 810 0
40 sk55 889 830 0
40 sk54 744 904 0
40 sk53 776 879 0
40 sk60 508 450 0
40 sk59 831 904 0
40 sk58 861 908 0
40 sk57 865 868 0
40 sk64 939 921 0
40 sk63 713 918 0
40 sk62 544 460 0
40 sk61 875 927 0
40 sk69 885 1004 0
40 sk70 910 923 0
40 sk71 986 900 0
40 sk72 726 947 0
40 sk65 861 589 0
40 sk66 617 882 0
40 sk67 549 849 0
40 sk68 911 986 0
40 sk77 849 1001 0
40 sk78 765 1016 0
40 sk79 471 409 0
40 sk80 572 462 0
40 sk73 820 544 0
40 sk74 961 917 0
40 sk75 698 993 0
40 sk76 465 428 0
40 sk86 446 345 0
40 sk85 937 660 0
40 sk88 1022 735 0
40 sk87 1017 668 0
40 sk82 417 382 0
40 sk81 961 689 0
40 sk84 389 409 0
40 sk83 951 657 0
40 sk94 516 265 0
40 sk93 460 308 0
40 sk96 557 357 0
40 sk95 748 1030 0
40 sk90 348 375 0
40 sk89 501 347 0
40 sk92 462 305 0
40 sk91 533 364 0
40 sk103 322 397 0
40 sk104 738 540 0
40 sk101 522 253 0
40 sk102 885 594 0
40 sk99 759 1052 0
40 sk100 533 270 0
40 sk97 423 254 0
40 sk98 365 482 0
40 sk111 605 457 0
40 sk112 327 564 0
40 sk109 642 1044 0
40 sk110 496 189 0
40 sk107 708 1073 0
40 sk108 675 960 0
40 sk105 689 580 0
40 sk106 455 345 0
40 sk120 1140 664 0
40 sk119 367 324 0
40 sk118 377 464 0
40 sk117 1118 675 0
40 sk116 1090 732 0
40 sk115 293 521 0
40 sk114 1078 705 0
40 sk113 997 751 0
40 sk128 814 508 0
40 sk127 377 626 0
40 sk126 1033 660 0
40 sk125 660 486 0
40 sk124 1151 766 0
40 sk123 628 441 0
40 sk122 849 513 0
40 sk121 1078 786 0
40 sk138 805 430 0
40 sk137 1103 827 0
40 sk140 795 334 0
40 sk139 784 405 0
40 sk142 737 326 0
40 sk141 547 943 0
40 sk144 348 727 0
40 sk143 698 308 0
40 sk130 857 457 0
40 sk129 311 636 0
40 sk132 578 900 0
40 sk131 728 471 0
40 sk134 725 450 0
40 sk133 361 638 0
40 sk136 819 749 0
40 sk135 320 690 0
40 sk153 636 316 0
40 sk154 144 451 0
40 sk155 426 1021 0
40 sk156 96 424 0
40 sk157 308 78 0
40 sk158 241 76 0
40 sk159 215 141 0
40 sk160 235 206 0
40 sk145 249 464 0
40 sk146 506 999 0
40 sk147 389 234 0
40 sk148 431 998 0
40 sk149 332 229 0
40 sk150 397 160 0
40 sk151 358 127 0
40 sk152 203 414 0
40 sk172 173 514 0
40 sk171 958 1048 0
40 sk170 825 1089 0
40 sk169 85 308 0
40 sk176 928 514 0
40 sk175 643 958 0
40 sk174 39 426 0
40 sk173 1015 609 0
40 sk164 194 291 0
40 sk163 301 844 0
40 sk162 350 796 0
40 sk161 187 254 0
40 sk168 237 625 0
40 sk167 141 162 0
40 sk166 249 727 0
40 sk165 139 363 0
40 sk187 487 783 0
40 sk188 73 232 0
40 sk185 200 659 0
40 sk186 886 401 0
40 sk191 531 135 0
40 sk192 792 1141 0
40 sk189 443 95 0
40 sk190 657 402 0
40 sk179 360 895 0
40 sk180 1205 726 0
40 sk177 827 318 0
40 sk178 1204 821 0
40 sk183 427 704 0
40 sk184 233 575 0
40 sk181 229 861 0
40 sk182 685 1114 0
40 sk198 164 70 0
40 sk197 94 134 0
40 sk200 558 851 0
40 sk199 0 318 0
40 sk194 46 330 0
40 sk193 1015 975 0
40 sk196 306 0 0
40 sk195 116 556 0
41 sk1 451 593 0
41 sk2 442 553 0
41 sk3 428 518 0
41 sk4 410 561 0
41 sk5 410 528 0
41 sk6 436 554 0
41 sk7 462 541 0
41 sk8 454 576 0
41 sk9 460 519 0
41 sk10 374 517 0
41 sk11 370 553 0
41 sk12 468 495 0
41 sk13 396 487 0
41 sk14 504 556 0
41 sk15 499 578 0
41 sk16 348 442 0
41 sk18 525 622 0
41 sk17 370 437 0
41 sk20 341 407 0
41 sk19 417 428 0
41 sk22 313 491 0
41 sk21 416 386 0
41 sk24 540 612 0
41 sk23 343 424 0
41 sk26 582 662 0
41 sk25 520 635 0
41 sk28 506 690 0
41 sk27 551 672 0
41 sk30 586 592 0
41 sk29 490 704 0
41 sk32 616 660 0
41 sk31 593 648 0
41 sk35 477 415 0
41 sk36 646 596 0
41 sk33 550 716 0
41 sk34 420 403 0
41 sk39 400 325 0
41 sk40 539 459 0
41 sk37 440 345 0
41 sk38 475 757 0
41 sk43 600 408 0
41 sk44 289 492 0
41 sk41 546 395 0
41 sk42 291 495 0
41 sk47 572 459 0
41 sk48 559 361 0
41 sk45 571 371 0
41 sk46 532 332 0
41 sk52 404 713 0
41 sk51 421 787 0
41 sk50 472 281 0
41 sk49 425 707 0
41 sk56 521 230 0
41 sk55 440 217 0
41 sk54 480 275 0
41 sk53 640 349 0
41 sk60 657 368 0
41 sk59 357 762 0
41 sk58 588 546 0
41 sk57 347 361 0
41 sk64 519 791 0
41 sk63 448 808 0
41 sk62 347 735 0
41 sk61 676 660 0
41 sk69 677 554 0
41 sk70 658 711 0
41 sk71 491 171 0
41 sk72 524 167 0
41 sk65 307 725 0
41 sk66 666 436 0
41 sk67 581 291 0
41 sk68 659 600 0
41 sk77 625 154 0
41 sk78 306 813 0
41 sk79 340 824 0
41 sk80 693 530 0
41 sk73 334 813 0
41 sk74 564 160 0
41 sk75 596 175 0
41 sk76 474 129 0
41 sk86 545 91 0
41 sk85 691 138 0
41 sk88 405 700 0
41 sk87 478 140 0
41 sk82 319 312 0
41 sk81 352 316 0
41 sk84 650 135 0
41 sk83 380 873 0
41 sk94 272 821 0
41 sk93 535 805 0
41 sk96 588 267 0
41 sk95 278 270 0
41 sk90 299 678 0
41 sk89 442 130 0
41 sk92 273 322 0
41 sk91 367 238 0
41 sk103 389 872 0
41 sk104 244 846 0
41 sk101 665 217 0
41 sk102 808 176 0
41 sk99 631 82 0
41 sk100 753 199 0
41 sk97 709 133 0
41 sk98 757 121 0
41 sk111 178 824 0
41 sk112 140 791 0
41 sk109 249 265 0
41 sk110 408 898 0
41 sk107 274 889 0
41 sk108 798 98 0
41 sk105 254 743 0
41 sk106 202 841 0
41 sk120 775 188 0
41 sk119 806 86 0
41 sk118 111 813 0
41 sk117 242 536 0
41 sk116 207 325 0
41 sk115 352 239 0
41 sk114 153 898 0
41 sk113 274 905 0
41 sk128 174 262 0
41 sk127 244 362 0
41 sk126 232 758 0
41 sk125 261 208 0
41 sk124 751 272 0
41 sk123 731 256 0
41 sk122 848 200 0
41 sk121 787 67 0
41 sk138 301 659 0
41 sk137 210 194 0
41 sk140 823 263 0
41 sk139 85 753 0
41 sk142 760 539 0
41 sk141 224 160 0
41 sk144 294 590 0
41 sk143 872 260 0
41 sk130 164 377 0
41 sk129 171 312 0
41 sk132 156 377 0
41 sk131 143 288 0
41 sk134 753 678 0
41 sk133 732 603 0
41 sk136 407 665 0
41 sk135 153 395 0
41 sk153 402 981 0
41 sk154 1030 232 0
41 sk155 376 1034 0
41 sk156 1028 212 0
41 sk157 980 158 0
41 sk158 1015 121 0
41 sk159 315 995 0
41 sk160 285 995 0
41 sk145 604 47 0
41 sk146 930 312 0
41 sk147 965 312 0
41 sk148 224 447 0
41 sk149 140 158 0
41 sk150 480 924 0
41 sk151 453 985 0
41 sk152 1013 303 0
41 sk172 903 205 0
41 sk171 1067 344 0
41 sk170 24 265 0
41 sk169 765 15 0
41 sk176 1131 184 0
41 sk175 1153 90 0
41 sk174 872 65 0
41 sk173 18 729 0
41 sk164 38 831 0
41 sk163 1053 18 0
41 sk162 70 191 0
41 sk161 1048 86 0
41 sk168 548 895 0
41 sk167 53 233 0
41 sk166 494 315 0
41 sk165 1095 133 0
41 sk187 278 106 0
41 sk188 782 341 0
41 sk185 113 680 0
41 sk186 0 719 0
41 sk191 427 55 0
41 sk192 1090 267 0
41 sk189 875 19 0
41 sk190 748 468 0
41 sk179 964 74 0
41 sk180 367 133 0
41 sk177 1019 0 0
41 sk178 225 546 0
41 sk183 766 598 0
41 sk184 493 1042 0
41 sk181 250 1050 0
41 sk182 826 534 0
41 sk198 508 20 0
41 sk197 164 95 0
41 sk200 773 755 0
41 sk199 555 1100 0
41 sk194 422 1097 0
41 sk193 146 670 0
41 sk196 338 1079 0
41 sk195 555 1021 0
42 sk1 381 775 0
42 sk2 434 810 0
42 sk3 414 800 0
42 sk4 412 809 0
42 sk5 383 839 0
42 sk6 389 819 0
42 sk7 374 764 0
42 sk8 391 791 0
42 sk9 423 805 0
42 sk10 467 787 0
42 sk11 464 832 0
42 sk12 442 856 0
42 sk13 436 732 0
42 sk14 340 794 0
42 sk15 437 719 0
42 sk16 495 675 0
42 sk18 434 648 0
42 sk17 460 644 0
42 sk20 473 609 0
42 sk19 513 845 0
42 sk22 456 566 0
42 sk21 448 578 0
42 sk24 471 559 0
42 sk23 457 706 0
42 sk26 413 647 0
42 sk25 387 659 0
42 sk28 426 494 0
42 sk27 458 531 0
42 sk30 486 488 0
42 sk29 389 643 0
42 sk32 492 477 0
42 sk31 397 520 0
42 sk35 333 671 0
42 sk36 477 470 0
42 sk33 399 497 0
42 sk34 380 656 0
42 sk39 423 440 0
42 sk40 333 666 0
42 sk37 533 471 0
42 sk38 549 517 0
42 sk43 317 702 0
42 sk44 528 592 0
42 sk41 562 457 0
42 sk42 600 492 0
42 sk47 573 597 0
42 sk48 277 651 0
42 sk45 589 549 0
42 sk46 539 602 0
42 sk52 540 674 0
42 sk51 585 660 0
42 sk50 595 626 0
42 sk49 575 416 0
42 sk56 674 532 0
42 sk55 668 585 0
42 sk54 656 591 0
42 sk53 636 586 0
42 sk60 280 569 0
42 sk59 322 586 0
42 sk58 327 589 0
42 sk57 297 624 0
42 sk64 251 660 0
42 sk63 311 509 0
42 sk62 699 623 0
42 sk61 303 532 0
42 sk69 599 369 0
42 sk70 739 564 0
42 sk71 525 352 0
42 sk72 546 334 0
42 sk65 325 456 0
42 sk66 309 493 0
42 sk67 565 386 0
42 sk68 593 384 0
42 sk77 539 247 0
42 sk78 754 488 0
42 sk79 747 604 0
42 sk80 740 440 0
42 sk73 619 303 0
42 sk74 692 502 0
42 sk75 554 262 0
42 sk76 598 237 0
42 sk86 466 245 0
42 sk85 689 366 0
42 sk88 799 408 0
42 sk87 457 218 0
42 sk82 645 266 0
42 sk81 516 260 0
42 sk84 683 410 0
42 sk83 743 421 0
42 sk94 416 171 0
42 sk93 792 493 0
42 sk96 393 124 0
42 sk95 388 159 0
42 sk90 736 306 0
42 sk89 748 343 0
42 sk92 587 188 0
42 sk91 434 222 0
42 sk103 860 427 0
42 sk104 296 143 0
42 sk101 412 295 0
42 sk102 515 166 0
42 sk99 837 390 0
42 sk100 337 201 0
42 sk97 337 128 0
42 sk98 821 335 0
42 sk111 508 104 0
42 sk112 267 442 0
42 sk109 207 196 0
42 sk110 358 61 0
42 sk107 253 194 0
42 sk108 231 216 0
42 sk105 302 218 0
42 sk106 555 168 0
42 sk120 261 369 0
42 sk119 376 319 0
42 sk118 113 267 0
42 sk117 150 240 0
42 sk116 583 99 0
42 sk115 189 264 0
42 sk114 912 455 0
42 sk113 857 488 0
42 sk128 69 362 0
42 sk127 136 382 0
42 sk126 101 325 0
42 sk125 432 16 0
42 sk124 447 37 0
42 sk123 415 35 0
42 sk122 286 312 0
42 sk121 317 342 0
42 sk138 362 412 0
42 sk137 648 0 0
42 sk140 637 169 0
42 sk139 234 333 0
42 sk142 277 415 0
42 sk141 687 128 0
42 sk144 168 166 0
42 sk143 763 574 0
42 sk130 124 489 0
42 sk129 101 417 0
42 sk132 166 487 0
42 sk131 167 495 0
42 sk134 630 31 0
42 sk133 634 89 0
42 sk136 194 554 0
42 sk135 678 35 0
42 sk153 287 1048 0
42 sk154 351 1077 0
42 sk155 748 731 0
42 sk156 388 1121 0
42 sk157 767 795 0
42 sk158 725 820 0
42 sk159 437 1073 0
42 sk160 772 881 0
42 sk145 454 390 0
42 sk146 713 686 0
42 sk147 284 810 0
42 sk148 262 852 0
42 sk149 215 855 0
42 sk150 217 926 0
42 sk151 199 991 0
42 sk152 227 1053 0
42 sk172 0 417 0
42 sk171 681 823 0
42 sk170 4 397 0
42 sk169 11 309 0
42 sk176 445 914 0
42 sk175 110 770 0
42 sk174 500 1175 0
42 sk173 756 33 0
42 sk164 564 1024 0
42 sk163 512 1045 0
42 sk162 500 1099 0
42 sk161 803 902 0
42 sk168 290 105 0
42 sk167 174 811 0
42 sk166 887 550 0
42 sk165 605 1086 0
42 sk187 171 665 0
42 sk188 112 656 0
42 sk185 321 239 0
42 sk186 590 981 0
42 sk191 286 947 0
42 sk192 561 868 0
42 sk189 150 579 0
42 sk190 116 229 0
42 sk179 814 702 0
42 sk180 826 261 0
42 sk177 615 730 0
42 sk178 533 452 0
42 sk183 539 767 0
42 sk184 51 485 0
42 sk181 826 14 0
42 sk182 125 1013 0
42 sk198 138 138 0
42 sk197 892 329 0
42 sk200 122 924 0
42 sk199 239 723 0
42 sk194 184 1090 0
42 sk193 813 229 0
42 sk196 144 898 0
42 sk195 805 666 0
43 sk1 564 739 0
43 sk2 565 662 0
43 sk3 519 692 0
43 sk4 578 702 0
43 sk5 585 689 0
43 sk6 529 710 0
43 sk7 559 741 0
43 sk8 528 689 0
43 sk9 583 675 0
43 sk10 600 661 0
43 sk11 630 696 0
43 sk12 616 723 0
43 sk13 500 707 0
43 sk14 558 617 0
43 sk15 529 620 0
43 sk16 495 548 0
43 sk18 672 657 0
43 sk17 550 542 0
43 sk20 624 526 0
43 sk19 589 572 0
43 sk22 657 637 0
43 sk21 650 554 0
43 sk24 728 601 0
43 sk23 707 621 0
43 sk26 724 685 0
43 sk25 733 672 0
43 sk28 452 725 0
43 sk27 732 586 0
43 sk30 487 786 0
43 sk29 634 505 0
43 sk32 756 537 0
43 sk31 615 457 0
43 sk35 425 815 0
43 sk36 781 531 0
43 sk33 480 768 0
43 sk34 440 656 0
43 sk39 817 593 0
43 sk40 677 445 0
43 sk37 783 500 0
43 sk38 838 531 0
43 sk43 712 681 0
43 sk44 404 704 0
43 sk41 664 593 0
43 sk42 512 841 0
43 sk47 884 576 0
43 sk48 729 441 0
43 sk45 732 686 0
43 sk46 396 775 0
43 sk52 831 621 0
43 sk51 327 708 0
43 sk50 364 737 0
43 sk49 756 425 0
43 sk56 889 445 0
43 sk55 815 651 0
43 sk54 863 507 0
43 sk53 814 454 0
43 sk60 820 394 0
43 sk59 673 751 0
43 sk58 914 477 0
43 sk57 298 734 0
43 sk64 910 643 0
43 sk63 280 664 0
43 sk62 915 597 0
43 sk61 877 552 0
43 sk69 833 354 0
43 sk70 880 327 0
43 sk71 271 781 0
43 sk72 864 286 0
43 sk65 273 762 0
43 sk66 876 400 0
43 sk67 932 487 0
43 sk68 392 649 0
43 sk77 324 644 0
43 sk78 207 772 0
43 sk79 258 605 0
43 sk80 231 615 0
43 sk73 275 828 0
43 sk74 926 397 0
43 sk75 898 513 0
43 sk76 694 547 0
43 sk86 355 595 0
43 sk85 271 840 0
43 sk88 593 439 0
43 sk87 447 634 0
43 sk82 246 598 0
43 sk81 216 705 0
43 sk84 845 271 0
43 sk83 962 561 0
43 sk94 229 896 0
43 sk93 812 275 0
43 sk96 793 238 0
43 sk95 307 864 0
43 sk90 352 570 0
43 sk89 945 333 0
43 sk92 302 685 0
43 sk91 240 880 0
43 sk103 443 865 0
43 sk104 909 667 0
43 sk101 610 401 0
43 sk102 331 884 0
43 sk99 771 232 0
43 sk100 531 486 0
43 sk97 843 192 0
43 sk98 915 250 0
43 sk111 502 444 0
43 sk112 195 786 0
43 sk109 477 539 0
43 sk110 439 883 0
43 sk107 532 469 0
43 sk108 575 388 0
43 sk105 871 711 0
43 sk106 958 408 0
43 sk120 938 728 0
43 sk119 734 294 0
43 sk118 221 535 0
43 sk117 291 777 0
43 sk116 741 221 0
43 sk115 536 838 0
43 sk114 298 688 0
43 sk113 856 195 0
43 sk128 203 889 0
43 sk127 611 245 0
43 sk126 648 254 0
43 sk125 654 288 0
43 sk124 716 157 0
43 sk123 693 284 0
43 sk122 743 161 0
43 sk121 955 714 0
43 sk138 854 828 0
43 sk137 172 504 0
43 sk140 1021 733 0
43 sk139 911 852 0
43 sk142 118 970 0
43 sk141 133 892 0
43 sk144 766 807 0
43 sk143 101 980 0
43 sk130 583 322 0
43 sk129 864 735 0
43 sk132 722 93 0
43 sk131 552 273 0
43 sk134 660 141 0
43 sk133 518 278 0
43 sk136 841 796 0
43 sk135 485 805 0
43 sk153 1036 902 0
43 sk154 733 888 0
43 sk155 1072 818 0
43 sk156 1110 765 0
43 sk157 69 1039 0
43 sk158 1069 919 0
43 sk159 53 1117 0
43 sk160 1160 809 0
43 sk145 957 877 0
43 sk146 169 1029 0
43 sk147 974 906 0
43 sk148 779 872 0
43 sk149 124 851 0
43 sk150 1030 802 0
43 sk151 149 455 0
43 sk152 145 375 0
43 sk172 549 846 0
43 sk171 738 360 0
43 sk170 71 447 0
43 sk169 743 59 0
43 sk176 28 1018 0
43 sk175 715 0 0
43 sk174 344 948 0
43 sk173 1157 727 0
43 sk164 1080 985 0
43 sk163 1233 873 0
43 sk162 1217 840 0
43 sk161 24 1137 0
43 sk168 1226 929 0
43 sk167 288 511 0
43 sk166 1286 801 0
43 sk165 173 1056 0
43 sk187 573 178 0
43 sk188 0 468 0
43 sk185 319 473 0
43 sk186 480 234 0
43 sk191 792 124 0
43 sk192 743 792 0
43 sk189 954 965 0
43 sk190 490 344 0
43 sk179 1230 995 0
43 sk180 991 652 0
43 sk177 1004 491 0
43 sk178 1017 399 0
43 sk183 161 595 0
43 sk184 810 17 0
43 sk181 109 1140 0
43 sk182 354 866 0
43 sk198 1086 395 0
43 sk197 624 820 0
43 sk200 1032 569 0
43 sk199 639 72 0
43 sk194 451 162 0
43 sk193 598 897 0
43 sk196 991 310 0
43 sk195 1135 897 0
44 sk1 381 970 0
44 sk2 399 911 0
44 sk3 429 955 0
44 sk4 428 953 0
44 sk5 364 979 0
44 sk6 411 978 0
44 sk7 424 927 0
44 sk8 382 914 0
44 sk9 367 981 0
44 sk10 430 1028 0
44 sk11 384 1021 0
44 sk12 452 998 0
44 sk13 462 949 0
44 sk14 467 916 0
44 sk15 474 914 0
44 sk16 529 968 0
44 sk18 308 974 0
44 sk17 493 1023 0
44 sk20 550 910 0
44 sk19 526 908 0
44 sk22 572 898 0
44 sk21 559 941 0
44 sk24 606 916 0
44 sk23 451 1052 0
44 sk26 626 894 0
44 sk25 552 976 0
44 sk28 672 911 0
44 sk27 623 853 0
44 sk30 697 916 0
44 sk29 667 933 0
44 sk32 703 887 0
44 sk31 674 961 0
44 sk35 572 858 0
44 sk36 595 780 0
44 sk33 586 830 0
44 sk34 634 833 0
44 sk39 710 997 0
44 sk40 663 1019 0
44 sk37 698 994 0
44 sk38 511 834 0
44 sk43 591 773 0
44 sk44 513 822 0
44 sk41 731 1058 0
44 sk42 707 838 0
44 sk47 619 754 0
44 sk48 452 797 0
44 sk45 598 799 0
44 sk46 745 1029 0
44 sk52 549 719 0
44 sk51 624 717 0
44 sk50 645 765 0
44 sk49 488 781 0
44 sk56 768 1103 0
44 sk55 742 1061 0
44 sk54 775 865 0
44 sk53 754 931 0
44 sk60 710 798 0
44 sk59 577 695 0
44 sk58 751 825 0
44 sk57 748 1123 0
44 sk64 565 691 0
44 sk63 828 1074 0
44 sk62 789 1129 0
44 sk61 809 1085 0
44 sk69 593 1027 0
44 sk70 622 1026 0
44 sk71 590 1091 0
44 sk72 798 990 0
44 sk65 786 793 0
44 sk66 830 821 0
44 sk67 820 891 0
44 sk68 537 628 0
44 sk77 427 794 0
44 sk78 723 1172 0
44 sk79 622 606 0
44 sk80 681 1157 0
44 sk73 581 613 0
44 sk74 484 718 0
44 sk75 556 1073 0
